,RunNumber,Staves,Rows,PedestalValue
1958,306326,6A,M4B,0.5570817383472191
1959,306326,6A,M4T,0.5113713127673948
1960,306326,6A,S1B,0.6642648052240486
1961,306326,6A,S1T,0.6027921639270435
1962,306326,6A,S2B,0.3598288673722135
1963,306326,6A,S2T,0.36298131051564964
1964,306326,6A,S3B,0.2632290024769196
1965,306326,6A,S3T,0.3827966674172484
1966,306326,6A,S4B,0.3827966674172484
1967,306326,6A,S4T,0.3827966674172484
1968,306326,6C,M1B,0.37221346543571265
1969,306326,6C,M1T,0.3695113713127674
1970,306326,6C,M2B,0.6926367935149741
1971,306326,6C,M2T,0.6899346993920288
1972,306326,6C,M3B,0.4764692636793515
1973,306326,6C,M3T,0.4983111911731592
1974,306326,6C,M4B,0.3891015537041207
1975,306326,6C,M4T,0.47264129700517904
1976,306326,6C,S1B,0.2569241161900473
1977,306326,6C,S1T,0.2591758612925017
1978,306326,6C,S2B,0.6624634091420851
1979,306326,6C,S2T,0.6052690835397433
1980,306326,6C,S3B,0.532988065750957
1981,306326,6C,S3T,0.5973879756811529
1982,306326,6C,S4B,0.5973879756811529
1983,306326,6C,S4T,0.5973879756811529
1984,306326,7A,M1B,0.6451249718531862
1985,306326,7A,M1T,0.5034902049088044
1986,306326,7A,M2B,0.3469939202882234
1987,306326,7A,M2T,0.47151542445395184
1988,306326,7A,M3B,0.38437288898896643
1989,306326,7A,M3T,0.36883584778203105
1990,306326,7A,M4B,0.44336861067327177
1991,306326,7A,M4T,0.5176761990542671
1992,306326,7A,S1B,0.6417473541995047
1993,306326,7A,S1T,0.48817833821211437
1994,306326,7A,S2B,0.25895068678225625
1995,306326,7A,S2T,0.6027921639270435
1996,306326,7A,S3B,0.41274487727989195
1997,306326,7A,S3T,0.3724386399459581
1998,306326,7A,S4B,0.3724386399459581
1999,306326,7A,S4T,0.3724386399459581
2000,306326,7C,M1B,0.4298581400585454
2001,306326,7C,M1T,0.37221346543571265
2002,306326,7C,M2B,0.54222022067102
2003,306326,7C,M2T,0.6000900698040982
2004,306326,7C,M3B,0.4913307813555505
2005,306326,7C,M3T,0.4080162125647377
2006,306326,7C,M4B,0.47782031074082415
2007,306326,7C,M4T,0.4109434811979284
2008,306326,7C,S1B,0.3632064850258951
2009,306326,7C,S1T,0.3172708849358253
2010,306326,7C,S2B,0.5991893717631164
2011,306326,7C,S2T,0.6879081287998199
2012,306326,7C,S3B,0.3827966674172484
2013,306326,7C,S3T,0.5399684755685656
2014,306326,7C,S4B,0.5399684755685656
2015,306326,7C,S4T,0.5399684755685656
2016,306326,8A,M1B,0.5823012834947084
2017,306326,8A,M1T,0.48750281468137807
2018,306326,8A,M2B,0.36906102229227655
2019,306326,8A,M2T,0.48750281468137807
2020,306326,8A,M3B,0.36996172033325825
2021,306326,8A,M3T,0.48232380094573296
2022,306326,8A,M4B,0.5248817833821211
2023,306326,8A,M4T,0.47331682053591534
2024,306326,8A,S1B,0.5449223147939654
2025,306326,8A,S1T,0.378518351722585
2026,306326,8A,S2B,0.4109434811979284
2027,306326,8A,S2T,0.6525557306912857
2028,306326,8A,S3B,0.46273361855437967
2029,306326,8A,S3T,0.49110560684530513
2030,306326,8A,S4B,0.49110560684530513
2031,306326,8A,S4T,0.49110560684530513
2032,306326,8C,M1B,0.48750281468137807
2033,306326,8C,M1T,0.37221346543571265
2034,306326,8C,M2B,0.6018914658860617
2035,306326,8C,M2T,0.6131501913983337
2036,306326,8C,M3B,0.5415446971402837
2037,306326,8C,M3T,0.4893042107633416
2038,306326,8C,M4B,0.45440216167529834
2039,306326,8C,M4T,0.3573519477595136
2040,306326,8C,S1B,0.33596036928619677
2041,306326,8C,S1T,0.2639045260076559
2042,306326,8C,S2B,0.6442242738122045
2043,306326,8C,S2T,0.5505516775501014
2044,306326,8C,S3B,0.50123845980635
2045,306326,8C,S3T,0.5753208736770997
2046,306326,8C,S4B,0.5753208736770997
2047,306326,8C,S4T,0.5753208736770997
