,RunNumber,Staves,Rows,PedestalValue
1960,298595,6A,S1B,0.47916666666666663
1961,298595,6A,S1T,0.4216269841269841
1962,298595,6A,S2B,0.5133308531746031
1963,298595,6A,S2T,0.5269097222222222
1964,298595,6A,S3B,0.5022321428571428
1965,298595,6A,S3T,0.5244295634920635
1966,298595,6A,S4B,0.5244295634920635
1967,298595,6A,S4T,0.5244295634920635
1968,298595,6C,M1B,0.5069444444444444
1969,298595,6C,M1T,0.5031001984126984
1970,298595,6C,M2B,0.4954737103174603
1971,298595,6C,M2T,0.5004960317460317
1972,298595,6C,M3B,0.5398685515873015
1973,298595,6C,M3T,0.5549975198412698
1974,298595,6C,M4B,0.523499503968254
1975,298595,6C,M4T,0.5250496031746031
1976,298595,6C,S1B,0.5344122023809523
1977,298595,6C,S1T,0.5265997023809523
1978,298595,6C,S2B,0.4870411706349206
1979,298595,6C,S2T,0.48511904761904756
1980,298595,6C,S3B,0.5354042658730158
1981,298595,6C,S3T,0.5651041666666666
1982,298595,6C,S4B,0.5651041666666666
1983,298595,6C,S4T,0.5651041666666666
1984,298595,7A,M1B,0.4874131944444444
1985,298595,7A,M1T,0.47135416666666663
1986,298595,7A,M2B,0.5344122023809523
1987,298595,7A,M2T,0.5358382936507936
1988,298595,7A,M3B,0.5035342261904762
1989,298595,7A,M3T,0.5567336309523809
1990,298595,7A,M4B,0.4790426587301587
1991,298595,7A,M4T,0.4982018849206349
1992,298595,7A,S1B,0.46391369047619047
1993,298595,7A,S1T,0.4396081349206349
1994,298595,7A,S2B,0.5343501984126984
1995,298595,7A,S2T,0.5256696428571428
1996,298595,7A,S3B,0.5241195436507936
1997,298595,7A,S3T,0.5316220238095237
1998,298595,7A,S4B,0.5316220238095237
1999,298595,7A,S4T,0.5316220238095237
2000,298595,7C,M1B,0.501798115079365
2001,298595,7C,M1T,0.49491567460317454
2002,298595,7C,M2B,0.49181547619047616
2003,298595,7C,M2T,0.4983878968253968
2004,298595,7C,M3B,0.5622519841269841
2005,298595,7C,M3T,0.5460069444444444
2006,298595,7C,M4B,0.5673983134920635
2007,298595,7C,M4T,0.5270957341269841
2008,298595,7C,S1B,0.550657242063492
2009,298595,7C,S1T,0.5348462301587301
2010,298595,7C,S2B,0.462921626984127
2011,298595,7C,S2T,0.47011408730158727
2012,298595,7C,S3B,0.5426587301587301
2013,298595,7C,S3T,0.5015500992063492
2014,298595,7C,S4B,0.5015500992063492
2015,298595,7C,S4T,0.5015500992063492
2016,298595,8A,M1B,0.505642361111111
2017,298595,8A,M1T,0.5031001984126984
2018,298595,8A,M2B,0.5088665674603174
2019,298595,8A,M2T,0.5031001984126984
2020,298595,8A,M3B,0.4811507936507936
2021,298595,8A,M3T,0.5496031746031745
2022,298595,8A,M4B,0.4983258928571428
2023,298595,8A,M4T,0.5543154761904762
2024,298595,8A,S1B,0.4872271825396825
2025,298595,8A,S1T,0.43923611111111105
2026,298595,8A,S2B,0.5451388888888888
2027,298595,8A,S2T,0.46409970238095233
2028,298595,8A,S3B,0.5367063492063492
2029,298595,8A,S3T,0.566344246031746
2030,298595,8A,S4B,0.566344246031746
2031,298595,8A,S4T,0.566344246031746
2032,298595,8C,M1B,0.5031001984126984
2033,298595,8C,M1T,0.5031622023809523
2034,298595,8C,M2B,0.4704241071428571
2035,298595,8C,M2T,0.4966517857142857
2036,298595,8C,M3B,0.5407366071428571
2037,298595,8C,M3T,0.5394345238095237
2038,298595,8C,M4B,0.5561135912698413
2039,298595,8C,M4T,0.5374503968253967
2040,298595,8C,S1B,0.5346602182539683
2041,298595,8C,S1T,0.5319940476190476
2042,298595,8C,S2B,0.46974206349206343
2043,298595,8C,S2T,0.4391741071428571
2044,298595,8C,S3B,0.5306299603174602
2045,298595,8C,S3T,0.5265997023809523
2046,298595,8C,S4B,0.5265997023809523
2047,298595,8C,S4T,0.5265997023809523
