,RunNumber,Staves,Rows,PedestalValue
1956,303247,6A,M3B,0.5208286421977032
1957,303247,6A,M3T,0.5762215717180815
1958,303247,6A,M4B,0.4701643773924792
1959,303247,6A,M4T,0.3042107633415897
1960,303247,6A,S1B,0.2010808376491781
1961,303247,6A,S1T,0.37221346543571265
1962,303247,6A,S2B,0.5845530285971628
1963,303247,6A,S2T,0.610222922765143
1964,303247,6A,S3B,0.8279666741724836
1965,303247,6A,S3T,0.604593560009007
1966,303247,6A,S4B,0.604593560009007
1967,303247,6A,S4T,0.604593560009007
1968,303247,6C,M1B,0.6027921639270435
1969,303247,6C,M1T,0.6039180364782707
1970,303247,6C,M2B,0.21414095924341364
1971,303247,6C,M2T,0.20423328079261427
1972,303247,6C,M3B,0.4080162125647377
1973,303247,6C,M3T,0.4053141184417924
1974,303247,6C,M4B,0.6487277640171133
1975,303247,6C,M4T,0.5413195226300382
1976,303247,6C,S1B,0.7178563386624635
1977,303247,6C,S1T,0.8317946408466561
1978,303247,6C,S2B,0.36770997523080384
1979,303247,6C,S2T,0.30713803197478046
1980,303247,6C,S3B,0.46926367935149743
1981,303247,6C,S3T,0.2607520828642198
1982,303247,6C,S4B,0.2607520828642198
1983,303247,6C,S4T,0.2607520828642198
1984,303247,7A,M1B,0.20288223373114161
1985,303247,7A,M1T,0.46566088718757037
1986,303247,7A,M2B,0.5557306912857465
1987,303247,7A,M2T,0.39270434586804776
1988,303247,7A,M3B,0.6246340914208511
1989,303247,7A,M3T,0.5503265030398559
1990,303247,7A,M4B,0.4771447872100878
1991,303247,7A,M4T,0.3481197928394506
1992,303247,7A,S1B,0.3544246791263229
1993,303247,7A,S1T,0.5991893717631164
1994,303247,7A,S2B,0.7707723485701419
1995,303247,7A,S2T,0.256248592659311
1996,303247,7A,S3B,0.6003152443143436
1997,303247,7A,S3T,0.606620130601216
1998,303247,7A,S4B,0.606620130601216
1999,303247,7A,S4T,0.606620130601216
2000,303247,7C,M1B,0.5451474893042108
2001,303247,7C,M1T,0.6027921639270435
2002,303247,7C,M2B,0.35892816933123173
2003,303247,7C,M2T,0.320198153569016
2004,303247,7C,M3B,0.48344967349696016
2005,303247,7C,M3T,0.47962170682278765
2006,303247,7C,M4B,0.49110560684530513
2007,303247,7C,M4T,0.5645124971853186
2008,303247,7C,S1B,0.6126998423778428
2009,303247,7C,S1T,0.6581850934474218
2010,303247,7C,S2B,0.32627786534564285
2011,303247,7C,S2T,0.26570592208961946
2012,303247,7C,S3B,0.5852285521278991
2013,303247,7C,S3T,0.44381895969376267
2014,303247,7C,S4B,0.44381895969376267
2015,303247,7C,S4T,0.44381895969376267
2016,303247,8A,M1B,0.3884260301733844
2017,303247,8A,M1T,0.48750281468137807
2018,303247,8A,M2B,0.6052690835397433
2019,303247,8A,M2T,0.48750281468137807
2020,303247,8A,M3B,0.7140283719882909
2021,303247,8A,M3T,0.4701643773924792
2022,303247,8A,M4B,0.44697140283719883
2023,303247,8A,M4T,0.48007205584327856
2024,303247,8A,S1B,0.47106507543346093
2025,303247,8A,S1T,0.596937626660662
2026,303247,8A,S2B,0.40959243413645574
2027,303247,8A,S2T,0.2884485476244089
2028,303247,8A,S3B,0.49583427156045934
2029,303247,8A,S3T,0.48344967349696016
2030,303247,8A,S4B,0.48344967349696016
2031,303247,8A,S4T,0.48344967349696016
2032,303247,8C,M1B,0.48750281468137807
2033,303247,8C,M1T,0.6482774149966224
2034,303247,8C,M2B,0.3724386399459581
2035,303247,8C,M2T,0.359603692861968
2036,303247,8C,M3B,0.3575771222697591
2037,303247,8C,M3T,0.5131727088493583
2038,303247,8C,M4B,0.46228326953388876
2039,303247,8C,M4T,0.642422877730241
2040,303247,8C,S1B,0.6507543346093222
2041,303247,8C,S1T,0.7059220896194551
2042,303247,8C,S2B,0.26120243188471065
2043,303247,8C,S2T,0.4573294303084891
2044,303247,8C,S3B,0.4222022067102004
2045,303247,8C,S3T,0.3350596712452151
2046,303247,8C,S4B,0.3350596712452151
2047,303247,8C,S4T,0.3350596712452151
