,RunNumber,Staves,Rows,PedestalValue
1318,302935,2A,M4B,0.38721923441948747
1319,302935,2A,M4T,0.44922492881999365
1320,302935,2A,S1B,0.3774122113255299
1321,302935,2A,S1T,0.45839924074659916
1322,302935,2A,S2B,0.3201518506801645
1323,302935,2A,S2T,0.5384372034166403
1324,302935,2A,S3B,0.645998101866498
1325,302935,2A,S3T,0.7092692186017082
1326,302935,2A,S4B,0.7092692186017082
1327,302935,2A,S4T,0.7092692186017082
1328,302935,2C,M1B,0.4093641252768111
1329,302935,2C,M1T,0.35510914267636823
1330,302935,2C,M2B,0.44289781714647264
1331,302935,2C,M2T,0.4843403986080354
1332,302935,2C,M3B,0.23252135400189813
1333,302935,2C,M3T,0.35906358747231887
1334,302935,2C,M4B,0.3941790572603606
1335,302935,2C,M4T,0.5602657386902878
1336,302935,2C,S1B,0.3502056311293894
1337,302935,2C,S1T,0.45934830749762734
1338,302935,2C,S2B,0.6384055678582727
1339,302935,2C,S2T,0.49762733312242957
1340,302935,2C,S3B,0.5751344511230623
1341,302935,2C,S3T,0.5343245808288516
1342,302935,2C,S4B,0.5343245808288516
1343,302935,2C,S4T,0.5343245808288516
1344,302935,3A,M1B,0.4030370136032901
1345,302935,3A,M1T,0.2964251819044606
1346,302935,3A,M2B,0.5140778234735843
1347,302935,3A,M2T,0.4523884846567542
1348,302935,3A,M3B,0.5877886744701044
1349,302935,3A,M3T,0.4599810186649794
1350,302935,3A,M4B,0.6118316988294843
1351,302935,3A,M4T,0.3062322049984182
1352,302935,3A,S1B,0.4160075925340082
1353,302935,3A,S1T,0.7791838025941158
1354,302935,3A,S2B,0.4587155963302752
1355,302935,3A,S2T,0.37804492249288196
1356,302935,3A,S3B,0.46187915216703573
1357,302935,3A,S3T,0.4621955077507118
1358,302935,3A,S4B,0.4621955077507118
1359,302935,3A,S4T,0.4621955077507118
1360,302935,3C,M1B,0.45839924074659916
1361,302935,3C,M1T,0.4587155963302752
1362,302935,3C,M2B,0.475798797848782
1363,302935,3C,M2T,0.45270484024043023
1364,302935,3C,M3B,0.44637772856690916
1365,302935,3C,M3T,0.3305915849414742
1366,302935,3C,M4B,0.3280607402720658
1367,302935,3C,M4T,0.19898766213223662
1368,302935,3C,S1B,0.506168933881683
1369,302935,3C,S1T,0.5162923125593166
1370,302935,3C,S2B,0.45397026257513445
1371,302935,3C,S2T,0.38563745650110726
1372,302935,3C,S3B,0.44289781714647264
1373,302935,3C,S3T,0.3116102499209111
1374,302935,3C,S4B,0.3116102499209111
1375,302935,3C,S4T,0.3116102499209111
1376,302935,4A,M1B,0.3555836760518823
1377,302935,4A,M1T,0.3995571021828535
1378,302935,4A,M2B,0.47358430876304963
1379,302935,4A,M2T,0.4580828851629231
1380,302935,4A,M3B,0.5346409364125276
1381,302935,4A,M3T,0.4435305283138247
1382,302935,4A,M4B,0.4799114204365707
1383,302935,4A,M4T,0.4523884846567542
1384,302935,4A,S1B,0.3068649161657703
1385,302935,4A,S1T,0.5839924074659917
1386,302935,4A,S2B,0.5485605820942739
1387,302935,4A,S2T,0.44922492881999365
1388,302935,4A,S3B,0.44384688389750077
1389,302935,4A,S3T,0.5026890224612464
1390,302935,4A,S4B,0.5026890224612464
1391,302935,4A,S4T,0.5026890224612464
1392,302935,4C,M1B,0.4625118633343878
1393,302935,4C,M1T,0.5226194242328377
1394,302935,4C,M2B,0.46029737424865547
1395,302935,4C,M2T,0.32964251819044604
1396,302935,4C,M3B,0.46093008541600755
1397,302935,4C,M3T,0.4504903511546979
1398,302935,4C,M4B,0.4979436887061056
1399,302935,4C,M4T,0.4950964884530212
1400,302935,4C,S1B,0.45839924074659916
1401,302935,4C,S1T,0.5574185384372033
1402,302935,4C,S2B,0.4587155963302752
1403,302935,4C,S2T,0.3846883897500791
1404,302935,4C,S3B,0.45839924074659916
1405,302935,4C,S3T,0.4074659917747548
1406,302935,4C,S4B,0.4074659917747548
1407,302935,4C,S4T,0.4074659917747548
1408,302935,5A,M1B,0.32426447326795316
1409,302935,5A,M1T,0.45839924074659916
1410,302935,5A,M2B,0.4780132869345144
1411,302935,5A,M2T,0.45839924074659916
1412,302935,5A,M3B,0.585257829800696
1413,302935,5A,M3T,0.4625118633343878
1414,302935,5A,M4B,0.4508067067383739
1415,302935,5A,M4T,0.3932299905093325
1416,302935,5A,S1B,0.3018032268269535
1417,302935,5A,S1T,0.45839924074659916
1418,302935,5A,S2B,0.4318253717178108
1419,302935,5A,S2T,0.41822208161974056
1420,302935,5A,S3B,0.6200569440050616
1421,302935,5A,S3T,0.4596646630813034
1422,302935,5A,S4B,0.4596646630813034
1423,302935,5A,S4T,0.4596646630813034
1424,302935,5C,M1B,0.6105662764947801
1425,302935,5C,M1T,0.6172097437519772
1426,302935,5C,M2B,0.49762733312242957
1427,302935,5C,M2T,0.3622271433090794
1428,302935,5C,M3B,0.3802594115786143
1429,302935,5C,M3T,0.3018032268269535
1430,302935,5C,M4B,0.37424865548876934
1431,302935,5C,M4T,0.38721923441948747
1432,302935,5C,S1B,0.45839924074659916
1433,302935,5C,S1T,0.49478013286934514
1434,302935,5C,S2B,0.3511546978804176
1435,302935,5C,S2T,0.47295159759569755
1436,302935,5C,S3B,0.4416323948117684
1437,302935,5C,S3T,0.3502056311293894
1438,302935,5C,S4B,0.3502056311293894
1439,302935,5C,S4T,0.3502056311293894
1440,302935,6A,M1B,0.45839924074659916
1441,302935,6A,M1T,0.45903195191395124
1442,302935,6A,M2B,0.4587155963302752
1443,302935,6A,M2T,0.2976906042391648
1444,302935,6A,M3B,0.463460930085416
1445,302935,6A,M3T,0.4223347042075292
1446,302935,6A,M4B,0.5450806706738374
1447,302935,6A,M4T,0.207212907307814
1448,302935,6A,S1B,0.3375514077823473
1449,302935,6A,S1T,0.45839924074659916
1450,302935,6A,S2B,0.42075292628914895
1451,302935,6A,S2T,0.4587155963302752
1452,302935,6A,S3B,0.6168933881683012
1453,302935,6A,S3T,0.4688389750079089
1454,302935,6A,S4B,0.4688389750079089
1455,302935,6A,S4T,0.4688389750079089
1456,302935,6C,M1B,0.45839924074659916
1457,302935,6C,M1T,0.45839924074659916
1458,302935,6C,M2B,0.3581145207212907
1459,302935,6C,M2T,0.3492565643783613
1460,302935,6C,M3B,0.3400822524517558
1461,302935,6C,M3T,0.3805757671622904
1462,302935,6C,M4B,0.5485605820942739
1463,302935,6C,M4T,0.5172413793103448
1464,302935,6C,S1B,0.45839924074659916
1465,302935,6C,S1T,0.6194242328377095
1466,302935,6C,S2B,0.5387535590003163
1467,302935,6C,S2T,0.3704523884846567
1468,302935,6C,S3B,0.4903511546978804
1469,302935,6C,S3T,0.304966782663714
1470,302935,6C,S4B,0.304966782663714
1471,302935,6C,S4T,0.304966782663714
1472,302935,7A,M1B,0.29705789307181274
1473,302935,7A,M1T,0.45839924074659916
1474,302935,7A,M2B,0.35273647579879785
1475,302935,7A,M2T,0.29705789307181274
1476,302935,7A,M3B,0.49667826637140144
1477,302935,7A,M3T,0.3846883897500791
1478,302935,7A,M4B,0.3758304334071496
1479,302935,7A,M4T,0.30781398291679846
1480,302935,7A,S1B,0.5159759569756406
1481,302935,7A,S1T,0.6175260993356533
1482,302935,7A,S2B,0.5355900031635559
1483,302935,7A,S2T,0.2976906042391648
1484,302935,7A,S3B,0.5099652008857956
1485,302935,7A,S3T,0.4640936412527681
1486,302935,7A,S4B,0.4640936412527681
1487,302935,7A,S4T,0.4640936412527681
1488,302935,7C,M1B,0.45839924074659916
1489,302935,7C,M1T,0.45839924074659916
1490,302935,7C,M2B,0.3366023410313192
1491,302935,7C,M2T,0.37424865548876934
1492,302935,7C,M3B,0.45839924074659916
1493,302935,7C,M3T,0.3457766529579247
1494,302935,7C,M4B,0.4495412844036697
1495,302935,7C,M4T,0.45839924074659916
1496,302935,7C,S1B,0.45302119582410627
1497,302935,7C,S1T,0.4916165770325846
1498,302935,7C,S2B,0.39006643467257196
1499,302935,7C,S2T,0.42644732679531794
1500,302935,7C,S3B,0.4596646630813034
1501,302935,7C,S3T,0.4732679531793736
1502,302935,7C,S4B,0.4732679531793736
1503,302935,7C,S4T,0.4732679531793736
1504,302935,8A,M1B,0.45839924074659916
1505,302935,8A,M1T,0.45839924074659916
1506,302935,8A,M2B,0.46029737424865547
1507,302935,8A,M2T,0.45839924074659916
1508,302935,8A,M3B,0.6143625434988927
1509,302935,8A,M3T,0.44099968364441633
1510,302935,8A,M4B,0.45839924074659916
1511,302935,8A,M4T,0.45302119582410627
1512,302935,8A,S1B,0.43530528313824735
1513,302935,8A,S1T,0.46029737424865547
1514,302935,8A,S2B,0.3483074976273331
1515,302935,8A,S2T,0.43625434988927553
1516,302935,8A,S3B,0.46440999683644413
1517,302935,8A,S3T,0.46124644099968365
1518,302935,8A,S4B,0.46124644099968365
1519,302935,8A,S4T,0.46124644099968365
1520,302935,8C,M1B,0.45839924074659916
1521,302935,8C,M1T,0.5223030686491617
1522,302935,8C,M2B,0.45839924074659916
1523,302935,8C,M2T,0.45650110724454285
1524,302935,8C,M3B,0.3521037646314457
1525,302935,8C,M3T,0.4988927554571338
1526,302935,8C,M4B,0.3751977222397975
1527,302935,8C,M4T,0.4922492881999367
1528,302935,8C,S1B,0.494147421701993
1529,302935,8C,S1T,0.45839924074659916
1530,302935,8C,S2B,0.36254349889275544
1531,302935,8C,S2T,0.49920911104080984
1532,302935,8C,S3B,0.38184118949699464
1533,302935,8C,S3T,0.3704523884846567
1534,302935,8C,S4B,0.3704523884846567
1535,302935,8C,S4T,0.3704523884846567
1536,303245,1A,M1B,0.463619107877254
1537,303245,1A,M1T,0.5105979120531478
1538,303245,1A,M2B,0.1559633027522936
1539,303245,1A,M2T,0.39069914583992404
1540,303245,1A,M3B,0.5058525782980069
1541,303245,1A,M3T,0.32647896235368556
1542,303245,1A,M4B,0.49857639987345775
1543,303245,1A,M4T,0.3802594115786143
1544,303245,1A,S1B,0.46377728566909204
1545,303245,1A,S1T,0.4587155963302752
1546,303245,1A,S2B,0.3521037646314457
1547,303245,1A,S2T,0.45397026257513445
1548,303245,1A,S3B,0.47358430876304963
1549,303245,1A,S3T,0.3245808288516292
1550,303245,1A,S4B,0.3938627016766846
1551,303245,1A,S4T,0.3119266055045872
1552,303245,1C,M1B,0.42186017083201516
1553,303245,1C,M1T,0.47674786459981017
1554,303245,1C,M2B,0.6535906358747232
1555,303245,1C,M2T,0.4969946219550775
1556,303245,1C,M3B,0.335653274280291
1557,303245,1C,M3T,0.45555204049351466
1558,303245,1C,M4B,0.36001265422334705
1559,303245,1C,M4T,0.43214172730148687
1560,303245,1C,S1B,0.45650110724454285
1561,303245,1C,S1T,0.41268585890540965
1562,303245,1C,S2B,0.5748180955393862
1563,303245,1C,S2T,0.5298956026573869
1564,303245,1C,S3B,0.45839924074659916
1565,303245,1C,S3T,0.44289781714647264
1566,303245,1C,S4B,0.42834546029737425
1567,303245,1C,S4T,0.3037013603290098
1568,303245,2A,M1B,0.5789307181271749
1569,303245,2A,M1T,0.3508383422967415
1570,303245,2A,M2B,0.42170199304017714
1571,303245,2A,M2T,0.9708952863018032
1572,303245,2A,M3B,0.49857639987345775
1573,303245,2A,M3T,0.5143941790572604
1574,303245,2A,M4B,0.5710218285352736
1575,303245,2A,M4T,0.08161974058842136
1576,303245,2A,S1B,0.5090161341347674
1577,303245,2A,S1T,0.45934830749762734
1578,303245,2A,S2B,0.8690287883581145
1579,303245,2A,S2T,0.9927238215754508
1580,303245,2A,S3B,0.40999683644416324
1581,303245,2A,S3T,0.34862385321100914
1582,303245,2A,S4B,0.34862385321100914
1583,303245,2A,S4T,0.34862385321100914
1584,303245,2C,M1B,0.3002214489085732
1585,303245,2C,M1T,0.27776020246757355
1586,303245,2C,M2B,0.671306548560582
1587,303245,2C,M2T,1.0
1588,303245,2C,M3B,0.43024359379943056
1589,303245,2C,M3T,0.44922492881999365
1590,303245,2C,M4B,0.5428661815881051
1591,303245,2C,M4T,0.48560582094273963
1592,303245,2C,S1B,0.44384688389750077
1593,303245,2C,S1T,0.3464093641252768
1594,303245,2C,S2B,0.9224928819993672
1595,303245,2C,S2T,0.8364441632394811
1596,303245,2C,S3B,0.37424865548876934
1597,303245,2C,S3T,0.30148687124327744
1598,303245,2C,S4B,0.30148687124327744
1599,303245,2C,S4T,0.30148687124327744
1600,303245,3A,M1B,0.4852894653590636
1601,303245,3A,M1T,0.6659285036380892
1602,303245,3A,M2B,0.3653906991458399
1603,303245,3A,M2T,0.32964251819044604
1604,303245,3A,M3B,0.5090161341347674
1605,303245,3A,M3T,0.2878835811452072
1606,303245,3A,M4B,0.5400189813350206
1607,303245,3A,M4T,0.6497943688706105
1608,303245,3A,S1B,0.4742170199304018
1609,303245,3A,S1T,0.13698196773173044
1610,303245,3A,S2B,0.2945270484024043
1611,303245,3A,S2T,0.6197405884213856
1612,303245,3A,S3B,0.5726036064536539
1613,303245,3A,S3T,0.3464093641252768
1614,303245,3A,S4B,0.3464093641252768
1615,303245,3A,S4T,0.3464093641252768
1616,303245,3C,M1B,0.45839924074659916
1617,303245,3C,M1T,0.4587155963302752
1618,303245,3C,M2B,0.6083517874090477
1619,303245,3C,M2T,0.6187915216703574
1620,303245,3C,M3B,0.3400822524517558
1621,303245,3C,M3T,0.304650427080038
1622,303245,3C,M4B,0.3758304334071496
1623,303245,3C,M4T,0.2964251819044606
1624,303245,3C,S1B,0.2932616260677001
1625,303245,3C,S1T,0.2477064220183486
1626,303245,3C,S2B,0.622271433090794
1627,303245,3C,S2T,0.5213540018981335
1628,303245,3C,S3B,0.4435305283138247
1629,303245,3C,S3T,0.5650110724454287
1630,303245,3C,S4B,0.5650110724454287
1631,303245,3C,S4T,0.5650110724454287
1632,303245,4A,M1B,0.4580828851629231
1633,303245,4A,M1T,0.4805441316039228
1634,303245,4A,M2B,0.32236633976589685
1635,303245,4A,M2T,0.4909838658652325
1636,303245,4A,M3B,0.5235684909838658
1637,303245,4A,M3T,0.30338500474533375
1638,303245,4A,M4B,0.49857639987345775
1639,303245,4A,M4T,0.5321100917431192
1640,303245,4A,S1B,0.7605188231572286
1641,303245,4A,S1T,0.41379310344827586
1642,303245,4A,S2B,0.13571654539702627
1643,303245,4A,S2T,0.6289149003479911
1644,303245,4A,S3B,0.4599810186649794
1645,303245,4A,S3T,0.29927238215754504
1646,303245,4A,S4B,0.29927238215754504
1647,303245,4A,S4T,0.29927238215754504
1648,303245,4C,M1B,0.13508383422967413
1649,303245,4C,M1T,0.49319835495096487
1650,303245,4C,M2B,0.5846251186333439
1651,303245,4C,M2T,0.3239481176842771
1652,303245,4C,M3B,0.5472951597595698
1653,303245,4C,M3T,0.3366023410313192
1654,303245,4C,M4B,0.27586206896551724
1655,303245,4C,M4T,0.4922492881999367
1656,303245,4C,S1B,0.2647896235368554
1657,303245,4C,S1T,0.33691869661499524
1658,303245,4C,S2B,0.6988294843403986
1659,303245,4C,S2T,0.6365074343562164
1660,303245,4C,S3B,0.49383106611831695
1661,303245,4C,S3T,0.43530528313824735
1662,303245,4C,S4B,0.43530528313824735
1663,303245,4C,S4T,0.43530528313824735
1664,303245,5A,M1B,0.45839924074659916
1665,303245,5A,M1T,0.6295476115153432
1666,303245,5A,M2B,0.2916798481493198
1667,303245,5A,M2T,0.3166719392597279
1668,303245,5A,M3B,0.3704523884846567
1669,303245,5A,M3T,0.21195824106295474
1670,303245,5A,M4B,0.5175577348940209
1671,303245,5A,M4T,0.6172097437519772
1672,303245,5A,S1B,0.6570705472951597
1673,303245,5A,S1T,0.4580828851629231
1674,303245,5A,S2B,0.29579247073710846
1675,303245,5A,S2T,0.5941157861436254
1676,303245,5A,S3B,0.2938943372350522
1677,303245,5A,S3T,0.31034482758620685
1678,303245,5A,S4B,0.31034482758620685
1679,303245,5A,S4T,0.31034482758620685
1680,303245,5C,M1B,0.19898766213223662
1681,303245,5C,M1T,0.3211009174311926
1682,303245,5C,M2B,0.6184751660866814
1683,303245,5C,M2T,0.5403353369186966
1684,303245,5C,M3B,0.4669408415058526
1685,303245,5C,M3T,0.36633976589686806
1686,303245,5C,M4B,0.34988927554571336
1687,303245,5C,M4T,0.457450173995571
1688,303245,5C,S1B,0.17494463777285668
1689,303245,5C,S1T,0.33818411894969946
1690,303245,5C,S2B,0.7295159759569756
1691,303245,5C,S2T,0.7813982916798481
1692,303245,5C,S3B,0.4261309712116419
1693,303245,5C,S3T,0.4837076874406833
1694,303245,5C,S4B,0.4837076874406833
1695,303245,5C,S4T,0.4837076874406833
1696,303245,6A,M1B,0.46093008541600755
1697,303245,6A,M1T,0.5583676051882316
1698,303245,6A,M2B,0.29610882632078456
1699,303245,6A,M2T,0.5378044922492882
1700,303245,6A,M3B,0.4185384372034166
1701,303245,6A,M3T,0.2976906042391648
1702,303245,6A,M4B,0.5688073394495412
1703,303245,6A,M4T,0.47042075292628915
1704,303245,6A,S1B,0.7241379310344827
1705,303245,6A,S1T,0.6203732995887377
1706,303245,6A,S2B,0.28029104713698194
1707,303245,6A,S2T,0.29041442581461563
1708,303245,6A,S3B,0.14109459031951915
1709,303245,6A,S3T,0.3084466940841506
1710,303245,6A,S4B,0.3084466940841506
1711,303245,6A,S4T,0.3084466940841506
1712,303245,6C,M1B,0.2964251819044606
1713,303245,6C,M1T,0.2964251819044606
1714,303245,6C,M2B,0.7494463777285669
1715,303245,6C,M2T,0.744068332806074
1716,303245,6C,M3B,0.4523884846567542
1717,303245,6C,M3T,0.4995254666244859
1718,303245,6C,M4B,0.3201518506801645
1719,303245,6C,M4T,0.4470104397342613
1720,303245,6C,S1B,0.13476747864599808
1721,303245,6C,S1T,0.13571654539702627
1722,303245,6C,S2B,0.7000949066751028
1723,303245,6C,S2T,0.6244859221765264
1724,303245,6C,S3B,0.5150268902246125
1725,303245,6C,S3T,0.6194242328377095
1726,303245,6C,S4B,0.6194242328377095
1727,303245,6C,S4T,0.6194242328377095
1728,303245,7A,M1B,0.6981967731730465
1729,303245,7A,M1T,0.4871875988611199
1730,303245,7A,M2B,0.2603606453653907
1731,303245,7A,M2T,0.4349889275545713
1732,303245,7A,M3B,0.3068649161657703
1733,303245,7A,M3T,0.29705789307181274
1734,303245,7A,M4B,0.3938627016766846
1735,303245,7A,M4T,0.5052198671306548
1736,303245,7A,S1B,0.6902878835811452
1737,303245,7A,S1T,0.45903195191395124
1738,303245,7A,S2B,0.13888010123378675
1739,303245,7A,S2T,0.6225877886744701
1740,303245,7A,S3B,0.3511546978804176
1741,303245,7A,S3T,0.29674153748813664
1742,303245,7A,S4B,0.29674153748813664
1743,303245,7A,S4T,0.29674153748813664
1744,303245,7C,M1B,0.3774122113255299
1745,303245,7C,M1T,0.29674153748813664
1746,303245,7C,M2B,0.5267320468206264
1747,303245,7C,M2T,0.6156279658335969
1748,303245,7C,M3B,0.46472635242012017
1749,303245,7C,M3T,0.35273647579879785
1750,303245,7C,M4B,0.4441632394811768
1751,303245,7C,M4T,0.34735843087630497
1752,303245,7C,S1B,0.2828218918063904
1753,303245,7C,S1T,0.24675735526732046
1754,303245,7C,S2B,0.6156279658335969
1755,303245,7C,S2T,0.7358430876304967
1756,303245,7C,S3B,0.3207845618475166
1757,303245,7C,S3T,0.5346409364125276
1758,303245,7C,S4B,0.5346409364125276
1759,303245,7C,S4T,0.5346409364125276
1760,303245,8A,M1B,0.585574185384372
1761,303245,8A,M1T,0.45839924074659916
1762,303245,8A,M2B,0.29484340398608033
1763,303245,8A,M2T,0.45839924074659916
1764,303245,8A,M3B,0.2954761151534324
1765,303245,8A,M3T,0.4669408415058526
1766,303245,8A,M4B,0.5172413793103448
1767,303245,8A,M4T,0.46187915216703573
1768,303245,8A,S1B,0.5390699145839923
1769,303245,8A,S1T,0.3037013603290098
1770,303245,8A,S2B,0.32173362859854476
1771,303245,8A,S2T,0.7149636191078772
1772,303245,8A,S3B,0.42644732679531794
1773,303245,8A,S3T,0.4669408415058526
1774,303245,8A,S4B,0.4669408415058526
1775,303245,8A,S4T,0.4669408415058526
1776,303245,8C,M1B,0.45839924074659916
1777,303245,8C,M1T,0.2964251819044606
1778,303245,8C,M2B,0.6197405884213856
1779,303245,8C,M2T,0.6365074343562164
1780,303245,8C,M3B,0.5349572919962037
1781,303245,8C,M3T,0.463460930085416
1782,303245,8C,M4B,0.4122113255298956
1783,303245,8C,M4T,0.27111673521037644
1784,303245,8C,S1B,0.28250553622271435
1785,303245,8C,S1T,0.17273014868712433
1786,303245,8C,S2B,0.6981967731730465
1787,303245,8C,S2T,0.5403353369186966
1788,303245,8C,S3B,0.47548244226510594
1789,303245,8C,S3T,0.5836760518823156
1790,303245,8C,S4B,0.5836760518823156
1791,303245,8C,S4T,0.5836760518823156
1792,303246,1A,M1B,0.44922492881999365
1793,303246,1A,M1T,0.3959190129705789
1794,303246,1A,M2B,0.762733312242961
1795,303246,1A,M2T,0.9860803543182537
1796,303246,1A,M3B,0.6143625434988927
1797,303246,1A,M3T,0.6055045871559632
1798,303246,1A,M4B,0.5805124960455552
1799,303246,1A,M4T,0.3258462511863334
1800,303246,1A,S1B,0.4587155963302752
1801,303246,1A,S1T,0.5224612464409997
1802,303246,1A,S2B,0.4014552356849098
1803,303246,1A,S2T,0.4871875988611199
1804,303246,1A,S3B,0.3511546978804176
1805,303246,1A,S3T,0.6516925023726668
1806,303246,1A,S4B,0.2638405567858273
1807,303246,1A,S4T,0.5590003163555837
1808,303246,1C,M1B,0.37915216703574817
1809,303246,1C,M1T,0.3429294527048402
1810,303246,1C,M2B,0.24359379943055995
1811,303246,1C,M2T,0.835495096488453
1812,303246,1C,M3B,0.7918380259411578
1813,303246,1C,M3T,0.6440999683644416
1814,303246,1C,M4B,0.750395444479595
1815,303246,1C,M4T,0.5808288516292313
1816,303246,1C,S1B,0.4577665295792471
1817,303246,1C,S1T,0.4606137298323315
1818,303246,1C,S2B,0.49731097753875353
1819,303246,1C,S2T,0.4833913318570073
1820,303246,1C,S3B,0.45839924074659916
1821,303246,1C,S3T,0.4764315090161341
1822,303246,1C,S4B,0.6580196140461879
1823,303246,1C,S4T,0.6671939259727934
1824,303246,2A,M1B,0.549351471053464
1825,303246,2A,M1T,0.4152167035748181
1826,303246,2A,M2B,0.9563429294527048
1827,303246,2A,M2T,0.43562163872192344
1828,303246,2A,M3B,0.5482442265105979
1829,303246,2A,M3T,0.6823789939892438
1830,303246,2A,M4B,0.12812401138880103
1831,303246,2A,M4T,0.42170199304017714
1832,303246,2A,S1B,0.38990825688073394
1833,303246,2A,S1T,0.4379943055994938
1834,303246,2A,S2B,0.17652641569123695
1835,303246,2A,S2T,0.3055994938310661
1836,303246,2A,S3B,0.46314457450173996
1837,303246,2A,S3T,0.5359063587472319
1838,303246,2A,S4B,0.5359063587472319
1839,303246,2A,S4T,0.5359063587472319
1840,303246,2C,M1B,0.3620689655172414
1841,303246,2C,M1T,0.37424865548876934
1842,303246,2C,M2B,0.7611515343245807
1843,303246,2C,M2T,0.49478013286934514
1844,303246,2C,M3B,0.3995571021828535
1845,303246,2C,M3T,0.37551407782347357
1846,303246,2C,M4B,0.6210060107560899
1847,303246,2C,M4T,0.7927870926921861
1848,303246,2C,S1B,0.390382790256248
1849,303246,2C,S1T,0.4707371085099652
1850,303246,2C,S2B,0.188864283454603
1851,303246,2C,S2T,0.11167352103764633
1852,303246,2C,S3B,0.8120847832964251
1853,303246,2C,S3T,0.8807339449541284
1854,303246,2C,S4B,0.8807339449541284
1855,303246,2C,S4T,0.8807339449541284
1856,303246,3A,M1B,0.4982600442897817
1857,303246,3A,M1T,0.04080987029421068
1858,303246,3A,M2B,0.5257829800695982
1859,303246,3A,M2T,0.7374248655488769
1860,303246,3A,M3B,0.34071496361910786
1861,303246,3A,M3T,0.6187915216703574
1862,303246,3A,M4B,0.567225561531161
1863,303246,3A,M4T,0.6200569440050616
1864,303246,3A,S1B,0.4944637772856691
1865,303246,3A,S1T,0.2900980702309396
1866,303246,3A,S2B,0.554887693767795
1867,303246,3A,S2T,0.42549826004428976
1868,303246,3A,S3B,0.03574818095539384
1869,303246,3A,S3T,0.6482125909522303
1870,303246,3A,S4B,0.6482125909522303
1871,303246,3A,S4T,0.6482125909522303
1872,303246,3C,M1B,0.45839924074659916
1873,303246,3C,M1T,0.366023410313192
1874,303246,3C,M2B,0.3555836760518823
1875,303246,3C,M2T,0.30148687124327744
1876,303246,3C,M3B,0.6491616577032584
1877,303246,3C,M3T,0.5030053780449225
1878,303246,3C,M4B,0.6811135716545397
1879,303246,3C,M4T,0.41822208161974056
1880,303246,3C,S1B,0.6086681429927238
1881,303246,3C,S1T,0.256248022777602
1882,303246,3C,S2B,0.42170199304017714
1883,303246,3C,S2T,0.32647896235368556
1884,303246,3C,S3B,0.5871559633027523
1885,303246,3C,S3T,0.78044922492882
1886,303246,3C,S4B,0.78044922492882
1887,303246,3C,S4T,0.78044922492882
1888,303246,4A,M1B,0.5058525782980069
1889,303246,4A,M1T,0.13698196773173044
1890,303246,4A,M2B,0.5710218285352736
1891,303246,4A,M2T,0.6301803226826953
1892,303246,4A,M3B,0.2397975324264473
1893,303246,4A,M3T,0.7352103764631446
1894,303246,4A,M4B,0.4969946219550775
1895,303246,4A,M4T,0.451439417905726
1896,303246,4A,S1B,0.27681113571654536
1897,303246,4A,S1T,0.13476747864599808
1898,303246,4A,S2B,0.6539069914583993
1899,303246,4A,S2T,0.7475482442265106
1900,303246,4A,S3B,0.34071496361910786
1901,303246,4A,S3T,0.46440999683644413
1902,303246,4A,S4B,0.46440999683644413
1903,303246,4A,S4T,0.46440999683644413
1904,303246,4C,M1B,0.5577348940208795
1905,303246,4C,M1T,0.017083201518506785
1906,303246,4C,M2B,0.31034482758620685
1907,303246,4C,M2T,0.6640303701360328
1908,303246,4C,M3B,0.6010756089844985
1909,303246,4C,M3T,0.6064536539069915
1910,303246,4C,M4B,0.6453653906991458
1911,303246,4C,M4T,0.31445745017399557
1912,303246,4C,S1B,0.7310977538753558
1913,303246,4C,S1T,0.5428661815881051
1914,303246,4C,S2B,0.12084783296425183
1915,303246,4C,S2T,0.2597279341980386
1916,303246,4C,S3B,0.4606137298323315
1917,303246,4C,S3T,0.5033217336285986
1918,303246,4C,S4B,0.5033217336285986
1919,303246,4C,S4T,0.5033217336285986
1920,303246,5A,M1B,0.5169250237266687
1921,303246,5A,M1T,0.134134767478646
1922,303246,5A,M2B,0.5947484973109776
1923,303246,5A,M2T,0.6684593483074976
1924,303246,5A,M3B,0.2587788674470104
1925,303246,5A,M3T,0.6178424549193293
1926,303246,5A,M4B,0.43562163872192344
1927,303246,5A,M4T,0.5194558683960772
1928,303246,5A,S1B,0.3018032268269535
1929,303246,5A,S1T,0.29231255931667194
1930,303246,5A,S2B,0.7779183802594116
1931,303246,5A,S2T,0.3018032268269535
1932,303246,5A,S3B,0.26415691236950334
1933,303246,5A,S3T,0.6121480544131603
1934,303246,5A,S4B,0.6121480544131603
1935,303246,5A,S4T,0.6121480544131603
1936,303246,5C,M1B,0.4403669724770642
1937,303246,5C,M1T,0.16355583676051882
1938,303246,5C,M2B,0.2660550458715596
1939,303246,5C,M2T,0.5431825371717811
1940,303246,5C,M3B,0.7367921543815248
1941,303246,5C,M3T,0.6883897500790889
1942,303246,5C,M4B,0.7583043340714963
1943,303246,5C,M4T,0.5403353369186966
1944,303246,5C,S1B,0.6165770325846252
1945,303246,5C,S1T,0.45839924074659916
1946,303246,5C,S2B,0.1293894337235052
1947,303246,5C,S2T,0.09016134134767478
1948,303246,5C,S3B,0.5817779183802594
1949,303246,5C,S3T,0.7035748180955393
1950,303246,5C,S4B,0.7035748180955393
1951,303246,5C,S4T,0.7035748180955393
1952,303246,6A,M1B,0.45839924074659916
1953,303246,6A,M1T,0.30781398291679846
1954,303246,6A,M2B,0.46282821891806386
