,RunNumber,Staves,Rows,PedestalValue
1959,302935,6A,M4T,0.6525809039850228
1960,302935,6A,S1B,0.6893108674333601
1961,302935,6A,S1T,0.7233663189801195
1962,302935,6A,S2B,0.7127574217705269
1963,302935,6A,S2T,0.7234554693768388
1964,302935,6A,S3B,0.7680306677364714
1965,302935,6A,S3T,0.7263082820718553
1966,302935,6A,S4B,0.7263082820718553
1967,302935,6A,S4T,0.7263082820718553
1968,302935,6C,M1B,0.7233663189801195
1969,302935,6C,M1T,0.7233663189801195
1970,302935,6C,M2B,0.6951056432201124
1971,302935,6C,M2T,0.6926094321119729
1972,302935,6C,M3B,0.6900240706071142
1973,302935,6C,M3T,0.7014353213871802
1974,302935,6C,M4B,0.7487741820451101
1975,302935,6C,M4T,0.7399482927699028
1976,302935,6C,S1B,0.7233663189801195
1977,302935,6C,S1T,0.7687438709102256
1978,302935,6C,S2B,0.7460105197468129
1979,302935,6C,S2T,0.6985825086921638
1980,302935,6C,S3B,0.7323705090487653
1981,302935,6C,S3T,0.6801283765712758
1982,302935,6C,S4B,0.6801283765712758
1983,302935,6C,S4T,0.6801283765712758
1984,302935,7A,M1B,0.6778996166532941
1985,302935,7A,M1T,0.7233663189801195
1986,302935,7A,M2B,0.6935900864758848
1987,302935,7A,M2T,0.6778996166532941
1988,302935,7A,M3B,0.7341535169831506
1989,302935,7A,M3T,0.7025942765445307
1990,302935,7A,M4B,0.7000980654363912
1991,302935,7A,M4T,0.6809307301417492
1992,302935,7A,S1B,0.7395916911830258
1993,302935,7A,S1T,0.7682089685299099
1994,302935,7A,S2B,0.7451190157796203
1995,302935,7A,S2T,0.6780779174467326
1996,302935,7A,S3B,0.7378978336453598
1997,302935,7A,S3T,0.7249710261210662
1998,302935,7A,S4B,0.7249710261210662
1999,302935,7A,S4T,0.7249710261210662
2000,302935,7C,M1B,0.7233663189801195
2001,302935,7C,M1T,0.7233663189801195
2002,302935,7C,M2B,0.6890434162432023
2003,302935,7C,M2T,0.6996523134527949
2004,302935,7C,M3B,0.7233663189801195
2005,302935,7C,M3T,0.691628777748061
2006,302935,7C,M4B,0.72087010787198
2007,302935,7C,M4T,0.7233663189801195
2008,302935,7C,S1B,0.721850762235892
2009,302935,7C,S1T,0.7327271106356423
2010,302935,7C,S2B,0.7041098332887582
2011,302935,7C,S2T,0.7143621289114737
2012,302935,7C,S3B,0.7237229205669966
2013,302935,7C,S3T,0.727556387625925
2014,302935,7C,S4B,0.727556387625925
2015,302935,7C,S4T,0.727556387625925
2016,302935,8A,M1B,0.7233663189801195
2017,302935,8A,M1T,0.7233663189801195
2018,302935,8A,M2B,0.7239012213604351
2019,302935,8A,M2T,0.7233663189801195
2020,302935,8A,M3B,0.7673174645627173
2021,302935,8A,M3T,0.7184630471605599
2022,302935,8A,M4B,0.7233663189801195
2023,302935,8A,M4T,0.721850762235892
2024,302935,8A,S1B,0.7168583400196131
2025,302935,8A,S1T,0.7239012213604351
2026,302935,8A,S2B,0.6923419809218151
2027,302935,8A,S2T,0.7171257912097709
2028,302935,8A,S3B,0.7250601765177855
2029,302935,8A,S3T,0.7241686725505929
2030,302935,8A,S4B,0.7241686725505929
2031,302935,8A,S4T,0.7241686725505929
2032,302935,8C,M1B,0.7233663189801195
2033,302935,8C,M1T,0.741374699117411
2034,302935,8C,M2B,0.7233663189801195
2035,302935,8C,M2T,0.7228314165998039
2036,302935,8C,M3B,0.6934117856824463
2037,302935,8C,M3T,0.7347775697601855
2038,302935,8C,M4B,0.6999197646429527
2039,302935,8C,M4T,0.7329054114290809
2040,302935,8C,S1B,0.7334403138093964
2041,302935,8C,S1T,0.7233663189801195
2042,302935,8C,S2B,0.6963537487741821
2043,302935,8C,S2T,0.7348667201569047
2044,302935,8C,S3B,0.7017919229740572
2045,302935,8C,S3T,0.6985825086921638
2046,302935,8C,S4B,0.6985825086921638
2047,302935,8C,S4T,0.6985825086921638
