,RunNumber,Staves,Rows,PedestalValue
1952,303245,6A,M1B,0.46093008541600755
1953,303245,6A,M1T,0.5583676051882316
1954,303245,6A,M2B,0.29610882632078456
1955,303245,6A,M2T,0.5378044922492882
1956,303245,6A,M3B,0.4185384372034166
1957,303245,6A,M3T,0.2976906042391648
1958,303245,6A,M4B,0.5688073394495412
1959,303245,6A,M4T,0.47042075292628915
1960,303245,6A,S1B,0.7241379310344827
1961,303245,6A,S1T,0.6203732995887377
1962,303245,6A,S2B,0.28029104713698194
1963,303245,6A,S2T,0.29041442581461563
1964,303245,6A,S3B,0.14109459031951915
1965,303245,6A,S3T,0.3084466940841506
1966,303245,6A,S4B,0.3084466940841506
1967,303245,6A,S4T,0.3084466940841506
1968,303245,6C,M1B,0.2964251819044606
1969,303245,6C,M1T,0.2964251819044606
1970,303245,6C,M2B,0.7494463777285669
1971,303245,6C,M2T,0.744068332806074
1972,303245,6C,M3B,0.4523884846567542
1973,303245,6C,M3T,0.4995254666244859
1974,303245,6C,M4B,0.3201518506801645
1975,303245,6C,M4T,0.4470104397342613
1976,303245,6C,S1B,0.13476747864599808
1977,303245,6C,S1T,0.13571654539702627
1978,303245,6C,S2B,0.7000949066751028
1979,303245,6C,S2T,0.6244859221765264
1980,303245,6C,S3B,0.5150268902246125
1981,303245,6C,S3T,0.6194242328377095
1982,303245,6C,S4B,0.6194242328377095
1983,303245,6C,S4T,0.6194242328377095
1984,303245,7A,M1B,0.6981967731730465
1985,303245,7A,M1T,0.4871875988611199
1986,303245,7A,M2B,0.2603606453653907
1987,303245,7A,M2T,0.4349889275545713
1988,303245,7A,M3B,0.3068649161657703
1989,303245,7A,M3T,0.29705789307181274
1990,303245,7A,M4B,0.3938627016766846
1991,303245,7A,M4T,0.5052198671306548
1992,303245,7A,S1B,0.6902878835811452
1993,303245,7A,S1T,0.45903195191395124
1994,303245,7A,S2B,0.13888010123378675
1995,303245,7A,S2T,0.6225877886744701
1996,303245,7A,S3B,0.3511546978804176
1997,303245,7A,S3T,0.29674153748813664
1998,303245,7A,S4B,0.29674153748813664
1999,303245,7A,S4T,0.29674153748813664
2000,303245,7C,M1B,0.3774122113255299
2001,303245,7C,M1T,0.29674153748813664
2002,303245,7C,M2B,0.5267320468206264
2003,303245,7C,M2T,0.6156279658335969
2004,303245,7C,M3B,0.46472635242012017
2005,303245,7C,M3T,0.35273647579879785
2006,303245,7C,M4B,0.4441632394811768
2007,303245,7C,M4T,0.34735843087630497
2008,303245,7C,S1B,0.2828218918063904
2009,303245,7C,S1T,0.24675735526732046
2010,303245,7C,S2B,0.6156279658335969
2011,303245,7C,S2T,0.7358430876304967
2012,303245,7C,S3B,0.3207845618475166
2013,303245,7C,S3T,0.5346409364125276
2014,303245,7C,S4B,0.5346409364125276
2015,303245,7C,S4T,0.5346409364125276
2016,303245,8A,M1B,0.585574185384372
2017,303245,8A,M1T,0.45839924074659916
2018,303245,8A,M2B,0.29484340398608033
2019,303245,8A,M2T,0.45839924074659916
2020,303245,8A,M3B,0.2954761151534324
2021,303245,8A,M3T,0.4669408415058526
2022,303245,8A,M4B,0.5172413793103448
2023,303245,8A,M4T,0.46187915216703573
2024,303245,8A,S1B,0.5390699145839923
2025,303245,8A,S1T,0.3037013603290098
2026,303245,8A,S2B,0.32173362859854476
2027,303245,8A,S2T,0.7149636191078772
2028,303245,8A,S3B,0.42644732679531794
2029,303245,8A,S3T,0.4669408415058526
2030,303245,8A,S4B,0.4669408415058526
2031,303245,8A,S4T,0.4669408415058526
2032,303245,8C,M1B,0.45839924074659916
2033,303245,8C,M1T,0.2964251819044606
2034,303245,8C,M2B,0.6197405884213856
2035,303245,8C,M2T,0.6365074343562164
2036,303245,8C,M3B,0.5349572919962037
2037,303245,8C,M3T,0.463460930085416
2038,303245,8C,M4B,0.4122113255298956
2039,303245,8C,M4T,0.27111673521037644
2040,303245,8C,S1B,0.28250553622271435
2041,303245,8C,S1T,0.17273014868712433
2042,303245,8C,S2B,0.6981967731730465
2043,303245,8C,S2T,0.5403353369186966
2044,303245,8C,S3B,0.47548244226510594
2045,303245,8C,S3T,0.5836760518823156
2046,303245,8C,S4B,0.5836760518823156
2047,303245,8C,S4T,0.5836760518823156
