,RunNumber,Staves,Rows,PedestalValue
1319,303247,2A,M4T,0.6190047286647151
1320,303247,2A,S1B,0.5757712226975906
1321,303247,2A,S1T,0.4904300833145688
1322,303247,2A,S2B,0.0
1323,303247,2A,S2T,0.18396757487052467
1324,303247,2A,S3B,0.6554829993244765
1325,303247,2A,S3T,0.7464535014636343
1326,303247,2A,S4B,0.7464535014636343
1327,303247,2A,S4T,0.7464535014636343
1328,303247,2C,M1B,0.3535239810853411
1329,303247,2C,M1T,0.4407791038054492
1330,303247,2C,M2B,0.33596036928619677
1331,303247,2C,M2T,0.2172934023868498
1332,303247,2C,M3B,0.38932672821436615
1333,303247,2C,M3T,0.3429407791038055
1334,303247,2C,M4B,0.3873001576221572
1335,303247,2C,M4T,0.43818959693762666
1336,303247,2C,S1B,0.54222022067102
1337,303247,2C,S1T,0.4011483900022518
1338,303247,2C,S2B,0.2929520378293177
1339,303247,2C,S2T,0.2553478946183292
1340,303247,2C,S3B,0.621481648277415
1341,303247,2C,S3T,0.6491781130376042
1342,303247,2C,S4B,0.6491781130376042
1343,303247,2C,S4T,0.6491781130376042
1344,303247,3A,M1B,0.4406665165503265
1345,303247,3A,M1T,0.22787660436838553
1346,303247,3A,M2B,0.5940103580274713
1347,303247,3A,M2T,0.5609097050213916
1348,303247,3A,M3B,0.5793740148615176
1349,303247,3A,M3T,0.5807250619229903
1350,303247,3A,M4B,0.5079936951137132
1351,303247,3A,M4T,0.2366584102679577
1352,303247,3A,S1B,0.4573294303084891
1353,303247,3A,S1T,1.0
1354,303247,3A,S2B,0.6131501913983337
1355,303247,3A,S2T,0.3161450123845981
1356,303247,3A,S3B,0.408691736095474
1357,303247,3A,S3T,0.5906327403737897
1358,303247,3A,S4B,0.5906327403737897
1359,303247,3A,S4T,0.5906327403737897
1360,303247,3C,M1B,0.48750281468137807
1361,303247,3C,M1T,0.487953163701869
1362,303247,3C,M2B,0.38437288898896643
1363,303247,3C,M2T,0.32087367709975234
1364,303247,3C,M3B,0.49853636568340465
1365,303247,3C,M3T,0.41161900472866475
1366,303247,3C,M4B,0.45440216167529834
1367,303247,3C,M4T,0.4021616752983562
1368,303247,3C,S1B,0.7133528484575546
1369,303247,3C,S1T,0.6561585228552128
1370,303247,3C,S2B,0.36883584778203105
1371,303247,3C,S2T,0.3465435712677325
1372,303247,3C,S3B,0.5138482323800946
1373,303247,3C,S3T,0.2965548299932448
1374,303247,3C,S4B,0.2965548299932448
1375,303247,3C,S4T,0.2965548299932448
1376,303247,4A,M1B,0.41387074983111916
1377,303247,4A,M1T,0.4361630263454177
1378,303247,4A,M2B,0.5962621031299257
1379,303247,4A,M2T,0.46408466561585227
1380,303247,4A,M3B,0.49786084215266835
1381,303247,4A,M3T,0.5863544246791264
1382,303247,4A,M4B,0.47219094798468814
1383,303247,4A,M4T,0.4300833145687908
1384,303247,4A,S1B,0.16280117090745327
1385,303247,4A,S1T,0.6032425129475343
1386,303247,4A,S2B,0.7820310740824139
1387,303247,4A,S2T,0.36365683404638594
1388,303247,4A,S3B,0.4742175185768971
1389,303247,4A,S3T,0.6329655482999325
1390,303247,4A,S4B,0.6329655482999325
1391,303247,4A,S4T,0.6329655482999325
1392,303247,4C,M1B,0.7201080837649179
1393,303247,4C,M1T,0.5046160774600316
1394,303247,4C,M2B,0.4014861517676199
1395,303247,4C,M2T,0.4908804323350597
1396,303247,4C,M3B,0.42557982436388203
1397,303247,4C,M3T,0.5694663364107183
1398,303247,4C,M4B,0.6419725287097501
1399,303247,4C,M4T,0.4897545597838325
1400,303247,4C,S1B,0.6313893267282144
1401,303247,4C,S1T,0.6444494483224499
1402,303247,4C,S2B,0.31456879081288
1403,303247,4C,S2T,0.2983562260752083
1404,303247,4C,S3B,0.4679126322900248
1405,303247,4C,S3T,0.4667867597387976
1406,303247,4C,S4B,0.4667867597387976
1407,303247,4C,S4T,0.4667867597387976
1408,303247,5A,M1B,0.3920288223373114
1409,303247,5A,M1T,0.3683854987615402
1410,303247,5A,M2B,0.6196802521954514
1411,303247,5A,M2T,0.587705471740599
1412,303247,5A,M3B,0.6455753208736771
1413,303247,5A,M3T,0.6649403287547849
1414,303247,5A,M4B,0.44201756361179917
1415,303247,5A,M4T,0.32717856338662465
1416,303247,5A,S1B,0.23170457104255798
1417,303247,5A,S1T,0.4877279891916235
1418,303247,5A,S2B,0.5843278540869173
1419,303247,5A,S2T,0.3620806124746679
1420,303247,5A,S3B,0.7205584327854087
1421,303247,5A,S3T,0.595361405088944
1422,303247,5A,S4B,0.595361405088944
1423,303247,5A,S4T,0.595361405088944
1424,303247,5C,M1B,0.7642422877730242
1425,303247,5C,M1T,0.6969151092096375
1426,303247,5C,M2B,0.4017113262778653
1427,303247,5C,M2T,0.3578022967800045
1428,303247,5C,M3B,0.4224273812204459
1429,303247,5C,M3T,0.4402161675298356
1430,303247,5C,M4B,0.49290700292726863
1431,303247,5C,M4T,0.4390902949786084
1432,303247,5C,S1B,0.6811528934924567
1433,303247,5C,S1T,0.5859040756586354
1434,303247,5C,S2B,0.20851159648727763
1435,303247,5C,S2T,0.2677324926818284
1436,303247,5C,S3B,0.49853636568340465
1437,303247,5C,S3T,0.39383021841927496
1438,303247,5C,S4B,0.39383021841927496
1439,303247,5C,S4T,0.39383021841927496
1440,303247,6A,M1B,0.48480072055843276
1441,303247,6A,M1T,0.4188245890565188
1442,303247,6A,M2B,0.6034676874577798
1443,303247,6A,M2T,0.3168205359153344
1444,303247,6A,M3B,0.5208286421977032
1445,303247,6A,M3T,0.5762215717180815
1446,303247,6A,M4B,0.4701643773924792
1447,303247,6A,M4T,0.3042107633415897
1448,303247,6A,S1B,0.2010808376491781
1449,303247,6A,S1T,0.37221346543571265
1450,303247,6A,S2B,0.5845530285971628
1451,303247,6A,S2T,0.610222922765143
1452,303247,6A,S3B,0.8279666741724836
1453,303247,6A,S3T,0.604593560009007
1454,303247,6A,S4B,0.604593560009007
1455,303247,6A,S4T,0.604593560009007
1456,303247,6C,M1B,0.6027921639270435
1457,303247,6C,M1T,0.6039180364782707
1458,303247,6C,M2B,0.21414095924341364
1459,303247,6C,M2T,0.20423328079261427
1460,303247,6C,M3B,0.4080162125647377
1461,303247,6C,M3T,0.4053141184417924
1462,303247,6C,M4B,0.6487277640171133
1463,303247,6C,M4T,0.5413195226300382
1464,303247,6C,S1B,0.7178563386624635
1465,303247,6C,S1T,0.8317946408466561
1466,303247,6C,S2B,0.36770997523080384
1467,303247,6C,S2T,0.30713803197478046
1468,303247,6C,S3B,0.46926367935149743
1469,303247,6C,S3T,0.2607520828642198
1470,303247,6C,S4B,0.2607520828642198
1471,303247,6C,S4T,0.2607520828642198
1472,303247,7A,M1B,0.20288223373114161
1473,303247,7A,M1T,0.46566088718757037
1474,303247,7A,M2B,0.5557306912857465
1475,303247,7A,M2T,0.39270434586804776
1476,303247,7A,M3B,0.6246340914208511
1477,303247,7A,M3T,0.5503265030398559
1478,303247,7A,M4B,0.4771447872100878
1479,303247,7A,M4T,0.3481197928394506
1480,303247,7A,S1B,0.3544246791263229
1481,303247,7A,S1T,0.5991893717631164
1482,303247,7A,S2B,0.7707723485701419
1483,303247,7A,S2T,0.256248592659311
1484,303247,7A,S3B,0.6003152443143436
1485,303247,7A,S3T,0.606620130601216
1486,303247,7A,S4B,0.606620130601216
1487,303247,7A,S4T,0.606620130601216
1488,303247,7C,M1B,0.5451474893042108
1489,303247,7C,M1T,0.6027921639270435
1490,303247,7C,M2B,0.35892816933123173
1491,303247,7C,M2T,0.320198153569016
1492,303247,7C,M3B,0.48344967349696016
1493,303247,7C,M3T,0.47962170682278765
1494,303247,7C,M4B,0.49110560684530513
1495,303247,7C,M4T,0.5645124971853186
1496,303247,7C,S1B,0.6126998423778428
1497,303247,7C,S1T,0.6581850934474218
1498,303247,7C,S2B,0.32627786534564285
1499,303247,7C,S2T,0.26570592208961946
1500,303247,7C,S3B,0.5852285521278991
1501,303247,7C,S3T,0.44381895969376267
1502,303247,7C,S4B,0.44381895969376267
1503,303247,7C,S4T,0.44381895969376267
1504,303247,8A,M1B,0.3884260301733844
1505,303247,8A,M1T,0.48750281468137807
1506,303247,8A,M2B,0.6052690835397433
1507,303247,8A,M2T,0.48750281468137807
1508,303247,8A,M3B,0.7140283719882909
1509,303247,8A,M3T,0.4701643773924792
1510,303247,8A,M4B,0.44697140283719883
1511,303247,8A,M4T,0.48007205584327856
1512,303247,8A,S1B,0.47106507543346093
1513,303247,8A,S1T,0.596937626660662
1514,303247,8A,S2B,0.40959243413645574
1515,303247,8A,S2T,0.2884485476244089
1516,303247,8A,S3B,0.49583427156045934
1517,303247,8A,S3T,0.48344967349696016
1518,303247,8A,S4B,0.48344967349696016
1519,303247,8A,S4T,0.48344967349696016
1520,303247,8C,M1B,0.48750281468137807
1521,303247,8C,M1T,0.6482774149966224
1522,303247,8C,M2B,0.3724386399459581
1523,303247,8C,M2T,0.359603692861968
1524,303247,8C,M3B,0.3575771222697591
1525,303247,8C,M3T,0.5131727088493583
1526,303247,8C,M4B,0.46228326953388876
1527,303247,8C,M4T,0.642422877730241
1528,303247,8C,S1B,0.6507543346093222
1529,303247,8C,S1T,0.7059220896194551
1530,303247,8C,S2B,0.26120243188471065
1531,303247,8C,S2T,0.4573294303084891
1532,303247,8C,S3B,0.4222022067102004
1533,303247,8C,S3T,0.3350596712452151
1534,303247,8C,S4B,0.3350596712452151
1535,303247,8C,S4T,0.3350596712452151
1536,303248,1A,M1B,0.5258950686782257
1537,303248,1A,M1T,0.5260076559333483
1538,303248,1A,M2B,0.5122720108083765
1539,303248,1A,M2T,0.450123845980635
1540,303248,1A,M3B,0.5419950461607747
1541,303248,1A,M3T,0.5442467912632291
1542,303248,1A,M4B,0.48682729115064177
1543,303248,1A,M4T,0.5507768520603468
1544,303248,1A,S1B,0.46813780680027023
1545,303248,1A,S1T,0.4379644224273812
1546,303248,1A,S2B,0.461382571492907
1547,303248,1A,S2T,0.47962170682278765
1548,303248,1A,S3B,0.4294077910380545
1549,303248,1A,S3T,0.5505516775501014
1550,303248,1A,S4B,0.5088943931546949
1551,303248,1A,S4T,0.5370412069353749
1552,303248,1C,M1B,0.49921188921414095
1553,303248,1C,M1T,0.5072055843278541
1554,303248,1C,M2B,0.4902049088043234
1555,303248,1C,M2T,0.42512947534339113
1556,303248,1C,M3B,0.5079936951137132
1557,303248,1C,M3T,0.5296104480972754
1558,303248,1C,M4B,0.5215041657284395
1559,303248,1C,M4T,0.5476244089169107
1560,303248,1C,S1B,0.47376716955640624
1561,303248,1C,S1T,0.4367259626210313
1562,303248,1C,S2B,0.4970727313668093
1563,303248,1C,S2T,0.5095699166854312
1564,303248,1C,S3B,0.48750281468137807
1565,303248,1C,S3T,0.5383922539968475
1566,303248,1C,S4B,0.5392929520378293
1567,303248,1C,S4T,0.546273361855438
1568,303248,2A,M1B,0.4714028371988291
1569,303248,2A,M1T,0.4882909254672371
1570,303248,2A,M2B,0.5451474893042108
1571,303248,2A,M2T,0.4550776852060347
1572,303248,2A,M3B,0.5507768520603468
1573,303248,2A,M3T,0.5109209637469039
1574,303248,2A,M4B,0.48457554604818737
1575,303248,2A,M4T,0.5336635892816933
1576,303248,2A,S1B,0.5131727088493583
1577,303248,2A,S1T,0.4659986489529385
1578,303248,2A,S2B,0.4334609322224724
1579,303248,2A,S2T,0.4264805224048638
1580,303248,2A,S3B,0.5264580049538392
1581,303248,2A,S3T,0.5633866246340914
1582,303248,2A,S4B,0.5633866246340914
1583,303248,2A,S4T,0.5633866246340914
1584,303248,2C,M1B,0.5072055843278541
1585,303248,2C,M1T,0.4826615627111011
1586,303248,2C,M2B,0.5003377617653681
1587,303248,2C,M2T,0.4771447872100878
1588,303248,2C,M3B,0.45260076559333484
1589,303248,2C,M3T,0.43976581850934476
1590,303248,2C,M4B,0.512497185318622
1591,303248,2C,M4T,0.5185768970952488
1592,303248,2C,S1B,0.5021391578473317
1593,303248,2C,S1T,0.45721684305336635
1594,303248,2C,S2B,0.427606394956091
1595,303248,2C,S2T,0.4321098851609998
1596,303248,2C,S3B,0.48592659310965997
1597,303248,2C,S3T,0.5408691736095474
1598,303248,2C,S4B,0.5408691736095474
1599,303248,2C,S4T,0.5408691736095474
1600,303248,3A,M1B,0.48997973429407793
1601,303248,3A,M1T,0.4478721008781806
1602,303248,3A,M2B,0.4814231029047512
1603,303248,3A,M2T,0.4793965323125422
1604,303248,3A,M3B,0.49966223823463185
1605,303248,3A,M3T,0.5460481873451926
1606,303248,3A,M4B,0.5437964422427382
1607,303248,3A,M4T,0.47894618329205135
1608,303248,3A,S1B,0.4575546048187345
1609,303248,3A,S1T,0.549876154019365
1610,303248,3A,S2B,0.5307363206485026
1611,303248,3A,S2T,0.4753433911281243
1612,303248,3A,S3B,0.43863994595811756
1613,303248,3A,S3T,0.5296104480972754
1614,303248,3A,S4B,0.5296104480972754
1615,303248,3A,S4T,0.5296104480972754
1616,303248,3C,M1B,0.48750281468137807
1617,303248,3C,M1T,0.487953163701869
1618,303248,3C,M2B,0.49786084215266835
1619,303248,3C,M2T,0.4827741499662238
1620,303248,3C,M3B,0.47782031074082415
1621,303248,3C,M3T,0.42918261652780904
1622,303248,3C,M4B,0.46115739698266156
1623,303248,3C,M4T,0.4242287773024094
1624,303248,3C,S1B,0.5230803873001576
1625,303248,3C,S1T,0.4609322224724161
1626,303248,3C,S2B,0.4877279891916235
1627,303248,3C,S2T,0.4820986264354875
1628,303248,3C,S3B,0.50123845980635
1629,303248,3C,S3T,0.45530285971628015
1630,303248,3C,S4B,0.45530285971628015
1631,303248,3C,S4T,0.45530285971628015
1632,303248,4A,M1B,0.42670569691510923
1633,303248,4A,M1T,0.44809727538842603
1634,303248,4A,M2B,0.5194775951362306
1635,303248,4A,M2T,0.469038504841252
1636,303248,4A,M3B,0.519702769646476
1637,303248,4A,M3T,0.5203782931772123
1638,303248,4A,M4B,0.549876154019365
1639,303248,4A,M4T,0.49628462058095024
1640,303248,4A,S1B,0.41522179689259175
1641,303248,4A,S1T,0.5579824363882009
1642,303248,4A,S2B,0.5435712677324926
1643,303248,4A,S2T,0.45192524206259854
1644,303248,4A,S3B,0.48119792839450576
1645,303248,4A,S3T,0.5318621931997298
1646,303248,4A,S4B,0.5318621931997298
1647,303248,4A,S4T,0.5318621931997298
1648,303248,4C,M1B,0.4904300833145688
1649,303248,4C,M1T,0.5001125872551228
1650,303248,4C,M2B,0.4798468813330331
1651,303248,4C,M2T,0.4361630263454177
1652,303248,4C,M3B,0.43706372438639945
1653,303248,4C,M3T,0.5246566088718757
1654,303248,4C,M4B,0.491555955865796
1655,303248,4C,M4T,0.5163251519927944
1656,303248,4C,S1B,0.5208286421977032
1657,303248,4C,S1T,0.5278090520153119
1658,303248,4C,S2B,0.455753208736771
1659,303248,4C,S2T,0.4343616302634542
1660,303248,4C,S3B,0.4866021166403963
1661,303248,4C,S3T,0.4591308263904526
1662,303248,4C,S4B,0.4591308263904526
1663,303248,4C,S4T,0.4591308263904526
1664,303248,5A,M1B,0.40779103805449224
1665,303248,5A,M1T,0.45079936951137134
1666,303248,5A,M2B,0.542670569691511
1667,303248,5A,M2T,0.5246566088718757
1668,303248,5A,M3B,0.5352398108534114
1669,303248,5A,M3T,0.5368160324251294
1670,303248,5A,M4B,0.5003377617653681
1671,303248,5A,M4T,0.46408466561585227
1672,303248,5A,S1B,0.42040081062823687
1673,303248,5A,S1T,0.48187345192524206
1674,303248,5A,S2B,0.5435712677324926
1675,303248,5A,S2T,0.4676874577797793
1676,303248,5A,S3B,0.5505516775501014
1677,303248,5A,S3T,0.5233055618104031
1678,303248,5A,S4B,0.5233055618104031
1679,303248,5A,S4T,0.5233055618104031
1680,303248,5C,M1B,0.5624859265931097
1681,303248,5C,M1T,0.5413195226300382
1682,303248,5C,M2B,0.5064174735419951
1683,303248,5C,M2T,0.4658860616978158
1684,303248,5C,M3B,0.44922314793965323
1685,303248,5C,M3T,0.44224273812204457
1686,303248,5C,M4B,0.4323350596712452
1687,303248,5C,M4T,0.47669443818959695
1688,303248,5C,S1B,0.48817833821211437
1689,303248,5C,S1T,0.5133978833596037
1690,303248,5C,S2B,0.4246791263229003
1691,303248,5C,S2T,0.41589732042332805
1692,303248,5C,S3B,0.4562035577572619
1693,303248,5C,S3T,0.450123845980635
1694,303248,5C,S4B,0.450123845980635
1695,303248,5C,S4T,0.450123845980635
1696,303248,6A,M1B,0.4679126322900248
1697,303248,6A,M1T,0.47962170682278765
1698,303248,6A,M2B,0.5055167755010133
1699,303248,6A,M2T,0.45597838324701645
1700,303248,6A,M3B,0.4953839225399685
1701,303248,6A,M3T,0.5226300382796667
1702,303248,6A,M4B,0.5242062598513848
1703,303248,6A,M4T,0.4453951812654807
1704,303248,6A,S1B,0.43751407340689036
1705,303248,6A,S1T,0.46926367935149743
1706,303248,6A,S2B,0.48187345192524206
1707,303248,6A,S2T,0.5235307363206485
1708,303248,6A,S3B,0.5588831344291826
1709,303248,6A,S3T,0.5341139383021842
1710,303248,6A,S4B,0.5341139383021842
1711,303248,6A,S4T,0.5341139383021842
1712,303248,6C,M1B,0.48750281468137807
1713,303248,6C,M1T,0.4877279891916235
1714,303248,6C,M2B,0.4505741950011259
1715,303248,6C,M2T,0.43931546948885386
1716,303248,6C,M3B,0.4334609322224724
1717,303248,6C,M3T,0.4395406439990993
1718,303248,6C,M4B,0.48299932447646926
1719,303248,6C,M4T,0.44269308714253547
1720,303248,6C,S1B,0.5228552127899122
1721,303248,6C,S1T,0.5537041206935375
1722,303248,6C,S2B,0.4886286872326053
1723,303248,6C,S2T,0.4586804773699617
1724,303248,6C,S3B,0.48570141859941457
1725,303248,6C,S3T,0.42040081062823687
1726,303248,6C,S4B,0.42040081062823687
1727,303248,6C,S4T,0.42040081062823687
1728,303248,7A,M1B,0.42918261652780904
1729,303248,7A,M1T,0.48592659310965997
1730,303248,7A,M2B,0.5275838775050664
1731,303248,7A,M2T,0.433235757712227
1732,303248,7A,M3B,0.5449223147939654
1733,303248,7A,M3T,0.5269083539743301
1734,303248,7A,M4B,0.5266831794640847
1735,303248,7A,M4T,0.49065525782481423
1736,303248,7A,S1B,0.43188471065075434
1737,303248,7A,S1T,0.5347894618329205
1738,303248,7A,S2B,0.5424453951812654
1739,303248,7A,S2T,0.4494483224498987
1740,303248,7A,S3B,0.5359153343841477
1741,303248,7A,S3T,0.5278090520153119
1742,303248,7A,S4B,0.5278090520153119
1743,303248,7A,S4T,0.5278090520153119
1744,303248,7C,M1B,0.4888538617428507
1745,303248,7C,M1T,0.48750281468137807
1746,303248,7C,M2B,0.46881333033100653
1747,303248,7C,M2T,0.461382571492907
1748,303248,7C,M3B,0.4697140283719883
1749,303248,7C,M3T,0.4586804773699617
1750,303248,7C,M4B,0.47444269308714254
1751,303248,7C,M4T,0.48750281468137807
1752,303248,7C,S1B,0.5064174735419951
1753,303248,7C,S1T,0.5111461382571493
1754,303248,7C,S2B,0.4395406439990993
1755,303248,7C,S2T,0.4357126773249268
1756,303248,7C,S3B,0.49921188921414095
1757,303248,7C,S3T,0.42918261652780904
1758,303248,7C,S4B,0.42918261652780904
1759,303248,7C,S4T,0.42918261652780904
1760,303248,8A,M1B,0.469038504841252
1761,303248,8A,M1T,0.48750281468137807
1762,303248,8A,M2B,0.5685656383697365
1763,303248,8A,M2T,0.48750281468137807
1764,303248,8A,M3B,0.5480747579374015
1765,303248,8A,M3T,0.478270659761315
1766,303248,8A,M4B,0.4877279891916235
1767,303248,8A,M4T,0.42805674397658183
1768,303248,8A,S1B,0.47106507543346093
1769,303248,8A,S1T,0.4893042107633416
1770,303248,8A,S2B,0.42130150866921867
1771,303248,8A,S2T,0.43638820085566316
1772,303248,8A,S3B,0.5302859716280117
1773,303248,8A,S3T,0.5028146813780681
1774,303248,8A,S4B,0.5028146813780681
1775,303248,8A,S4T,0.5028146813780681
1776,303248,8C,M1B,0.48750281468137807
1777,303248,8C,M1T,0.5296104480972754
1778,303248,8C,M2B,0.46160774600315246
1779,303248,8C,M2T,0.4877279891916235
1780,303248,8C,M3B,0.4217518576897095
1781,303248,8C,M3T,0.48187345192524206
1782,303248,8C,M4B,0.4742175185768971
1783,303248,8C,M4T,0.49065525782481423
1784,303248,8C,S1B,0.532988065750957
1785,303248,8C,S1T,0.4877279891916235
1786,303248,8C,S2B,0.4350371537941905
1787,303248,8C,S2T,0.5269083539743301
1788,303248,8C,S3B,0.4661112362080613
1789,303248,8C,S3T,0.44269308714253547
1790,303248,8C,S4B,0.44269308714253547
1791,303248,8C,S4T,0.44269308714253547
1792,306325,1A,M1B,0.46048187345192526
1793,306325,1A,M1T,0.4878405764467462
1794,306325,1A,M2B,0.2735870299482099
1795,306325,1A,M2T,0.5910830893942806
1796,306325,1A,M3B,0.6804773699617204
1797,306325,1A,M3T,0.5129475343391128
1798,306325,1A,M4B,0.6331907228101779
1799,306325,1A,M4T,0.4886286872326053
1800,306325,1A,S1B,0.48705246566088717
1801,306325,1A,S1T,0.4884035127223598
1802,306325,1A,S2B,0.4562035577572619
1803,306325,1A,S2T,0.46926367935149743
1804,306325,1A,S3B,0.49335735194775954
1805,306325,1A,S3T,0.6147264129700518
1806,306325,1A,S4B,0.6131501913983337
1807,306325,1A,S4T,0.49515874802972304
1808,306325,1C,M1B,0.4406665165503265
1809,306325,1C,M1T,0.47455528034226524
1810,306325,1C,M2B,0.640396307138032
1811,306325,1C,M2T,0.7342940779103806
1812,306325,1C,M3B,0.5077685206034677
1813,306325,1C,M3T,0.5133978833596037
1814,306325,1C,M4B,0.47669443818959695
1815,306325,1C,M4T,0.4643098401260977
1816,306325,1C,S1B,0.4808601666291376
1817,306325,1C,S1T,0.4873902274262554
1818,306325,1C,S2B,0.47376716955640624
1819,306325,1C,S2T,0.49898671470389555
1820,306325,1C,S3B,0.48750281468137807
1821,306325,1C,S3T,0.6005404188245891
1822,306325,1C,S4B,0.5032650303985589
1823,306325,1C,S4T,0.4814231029047512
1824,306325,2A,M1B,0.5091195676649404
1825,306325,2A,M1T,0.4063274037378969
1826,306325,2A,M2B,0.5388426030173384
1827,306325,2A,M2T,0.7261877955415447
1828,306325,2A,M3B,0.6476018914658861
1829,306325,2A,M3T,0.6635892816933123
1830,306325,2A,M4B,0.5226300382796667
1831,306325,2A,M4T,0.4253546498536366
1832,306325,2A,S1B,0.4603692861968025
1833,306325,2A,S1T,0.44156721459130827
1834,306325,2A,S2B,0.6642648052240486
1835,306325,2A,S2T,0.8058995721684306
1836,306325,2A,S3B,0.4379644224273812
1837,306325,2A,S3T,0.4694888538617429
1838,306325,2A,S4B,0.4694888538617429
1839,306325,2A,S4T,0.4694888538617429
1840,306325,2C,M1B,0.43751407340689036
1841,306325,2C,M1T,0.4259175861292502
1842,306325,2C,M2B,0.49583427156045934
1843,306325,2C,M2T,0.7399234406665165
1844,306325,2C,M3B,0.4102679576671921
1845,306325,2C,M3T,0.48637694213015087
1846,306325,2C,M4B,0.5433460932222473
1847,306325,2C,M4T,0.41409592434136455
1848,306325,2C,S1B,0.4080162125647377
1849,306325,2C,S1T,0.36917360954739925
1850,306325,2C,S2B,0.719207385723936
1851,306325,2C,S2T,0.7248367484800721
1852,306325,2C,S3B,0.5546048187345193
1853,306325,2C,S3T,0.41702319297455526
1854,306325,2C,S4B,0.41702319297455526
1855,306325,2C,S4T,0.41702319297455526
1856,306325,3A,M1B,0.4816482774149966
1857,306325,3A,M1T,0.4872776401711326
1858,306325,3A,M2B,0.487953163701869
1859,306325,3A,M2T,0.49966223823463185
1860,306325,3A,M3B,0.7108759288448547
1861,306325,3A,M3T,0.461382571492907
1862,306325,3A,M4B,0.6126998423778428
1863,306325,3A,M4T,0.5224048637694213
1864,306325,3A,S1B,0.553929295203783
1865,306325,3A,S1T,0.487953163701869
1866,306325,3A,S2B,0.3587029948209863
1867,306325,3A,S2T,0.5046160774600316
1868,306325,3A,S3B,0.5750956991668543
1869,306325,3A,S3T,0.4023868498086017
1870,306325,3A,S4B,0.4023868498086017
1871,306325,3A,S4T,0.4023868498086017
1872,306325,3C,M1B,0.48750281468137807
1873,306325,3C,M1T,0.48682729115064177
1874,306325,3C,M2B,0.5133978833596037
1875,306325,3C,M2T,0.47894618329205135
1876,306325,3C,M3B,0.4913307813555505
1877,306325,3C,M3T,0.40846656158522854
1878,306325,3C,M4B,0.4908804323350597
1879,306325,3C,M4T,0.3591533438414771
1880,306325,3C,S1B,0.37041206935374915
1881,306325,3C,S1T,0.48817833821211437
1882,306325,3C,S2B,0.4595811754109435
1883,306325,3C,S2T,0.43976581850934476
1884,306325,3C,S3B,0.4694888538617429
1885,306325,3C,S3T,0.49515874802972304
1886,306325,3C,S4B,0.49515874802972304
1887,306325,3C,S4T,0.49515874802972304
1888,306325,4A,M1B,0.5176761990542671
1889,306325,4A,M1T,0.5606845305111461
1890,306325,4A,M2B,0.4258049988741275
1891,306325,4A,M2T,0.5255573069128575
1892,306325,4A,M3B,0.49515874802972304
1893,306325,4A,M3T,0.36861067327178565
1894,306325,4A,M4B,0.36703445170006754
1895,306325,4A,M4T,0.45823012834947086
1896,306325,4A,S1B,0.6358928169331232
1897,306325,4A,S1T,0.4809727538842603
1898,306325,4A,S2B,0.3706372438639946
1899,306325,4A,S2T,0.5726187795541544
1900,306325,4A,S3B,0.48344967349696016
1901,306325,4A,S3T,0.40891691060571944
1902,306325,4A,S4B,0.40891691060571944
1903,306325,4A,S4T,0.40891691060571944
1904,306325,4C,M1B,0.461382571492907
1905,306325,4C,M1T,0.5100202657059221
1906,306325,4C,M2B,0.4913307813555505
1907,306325,4C,M2T,0.516099977482549
1908,306325,4C,M3B,0.5701418599414546
1909,306325,4C,M3T,0.3902274262553479
1910,306325,4C,M4B,0.5147489304210764
1911,306325,4C,M4T,0.461382571492907
1912,306325,4C,S1B,0.356000900698041
1913,306325,4C,S1T,0.4046385949110561
1914,306325,4C,S2B,0.5604593560009007
1915,306325,4C,S2T,0.5043909029497861
1916,306325,4C,S3B,0.4888538617428507
1917,306325,4C,S3T,0.47669443818959695
1918,306325,4C,S4B,0.47669443818959695
1919,306325,4C,S4T,0.47669443818959695
1920,306325,5A,M1B,0.5424453951812654
1921,306325,5A,M1T,0.602566989416798
1922,306325,5A,M2B,0.4172483674848007
1923,306325,5A,M2T,0.3987840576446746
1924,306325,5A,M3B,0.4210763341589732
1925,306325,5A,M3T,0.2999324476469264
1926,306325,5A,M4B,0.45823012834947086
1927,306325,5A,M4T,0.46295879306462506
1928,306325,5A,S1B,0.602566989416798
1929,306325,5A,S1T,0.49696014411168654
1930,306325,5A,S2B,0.4032875478495834
1931,306325,5A,S2T,0.5212789912181941
1932,306325,5A,S3B,0.3751407340689034
1933,306325,5A,S3T,0.40936725962621034
1934,306325,5A,S4B,0.40936725962621034
1935,306325,5A,S4T,0.40936725962621034
1936,306325,5C,M1B,0.433235757712227
1937,306325,5C,M1T,0.48750281468137807
1938,306325,5C,M2B,0.4760189146588606
1939,306325,5C,M2T,0.43976581850934476
1940,306325,5C,M3B,0.5147489304210764
1941,306325,5C,M3T,0.47061472641297003
1942,306325,5C,M4B,0.5206034676874578
1943,306325,5C,M4T,0.5005629362756137
1944,306325,5C,S1B,0.4483224498986715
1945,306325,5C,S1T,0.47061472641297003
1946,306325,5C,S2B,0.5735194775951362
1947,306325,5C,S2T,0.5708173834721909
1948,306325,5C,S3B,0.5568565638369737
1949,306325,5C,S3T,0.45665390677775275
1950,306325,5C,S4B,0.45665390677775275
1951,306325,5C,S4T,0.45665390677775275
1952,306325,6A,M1B,0.555505516775501
1953,306325,6A,M1T,0.5212789912181941
1954,306325,6A,M2B,0.45260076559333484
1955,306325,6A,M2T,0.4904300833145688
1956,306325,6A,M3B,0.47782031074082415
